timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T21:51:58Z;pqc_client;0.00%;9.211MiB / 7.751GiB;0.12%;3.92MB / 1.72MB;6.21MB / 22.8MB;1
2026-05-16T21:51:58Z;pqc_client_2;0.00%;7.102MiB / 7.751GiB;0.09%;3.92MB / 1.72MB;524kB / 22.5MB;1
2026-05-16T21:51:58Z;pqc_client_3;0.00%;7.172MiB / 7.751GiB;0.09%;3.54MB / 1.56MB;1.56MB / 20.7MB;1
2026-05-16T21:51:58Z;pqc_client_4;0.00%;6.363MiB / 7.751GiB;0.08%;3.54MB / 1.55MB;0B / 20.1MB;1
2026-05-16T21:51:58Z;pqc_client_5;0.00%;6.645MiB / 7.751GiB;0.08%;3.53MB / 1.56MB;532kB / 20MB;1
2026-05-16T21:51:58Z;pqc_client_6;0.00%;10.94MiB / 7.751GiB;0.14%;3.54MB / 1.56MB;10.3MB / 19.9MB;1
2026-05-16T21:51:58Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.64MB / 22MB;15.6MB / 0B;2
2026-05-16T21:51:58Z;pqc_monitor;0.12%;9.211MiB / 7.751GiB;0.12%;31.7MB / 31.6MB;15.2MB / 74.1MB;2
2026-05-16T21:52:02Z;pqc_client;0.00%;9.211MiB / 7.751GiB;0.12%;3.92MB / 1.72MB;6.21MB / 22.8MB;1
2026-05-16T21:52:02Z;pqc_client_2;0.00%;7.102MiB / 7.751GiB;0.09%;3.92MB / 1.72MB;524kB / 22.5MB;1
2026-05-16T21:52:02Z;pqc_client_3;0.00%;7.172MiB / 7.751GiB;0.09%;3.54MB / 1.56MB;1.56MB / 20.7MB;1
2026-05-16T21:52:02Z;pqc_client_4;0.00%;6.363MiB / 7.751GiB;0.08%;3.54MB / 1.55MB;0B / 20.1MB;1
2026-05-16T21:52:02Z;pqc_client_5;0.00%;6.645MiB / 7.751GiB;0.08%;3.53MB / 1.56MB;532kB / 20MB;1
2026-05-16T21:52:02Z;pqc_client_6;0.00%;10.94MiB / 7.751GiB;0.14%;3.54MB / 1.56MB;10.3MB / 19.9MB;1
2026-05-16T21:52:02Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.64MB / 22MB;15.6MB / 0B;2
2026-05-16T21:52:02Z;pqc_monitor;0.01%;9.191MiB / 7.751GiB;0.12%;31.7MB / 31.6MB;15.2MB / 74.1MB;2
2026-05-16T21:52:05Z;pqc_client;0.00%;9.211MiB / 7.751GiB;0.12%;3.92MB / 1.72MB;6.21MB / 22.8MB;1
2026-05-16T21:52:05Z;pqc_client_2;0.00%;7.102MiB / 7.751GiB;0.09%;3.92MB / 1.72MB;524kB / 22.5MB;1
2026-05-16T21:52:05Z;pqc_client_3;0.00%;7.172MiB / 7.751GiB;0.09%;3.54MB / 1.56MB;1.56MB / 20.7MB;1
2026-05-16T21:52:05Z;pqc_client_4;0.00%;6.363MiB / 7.751GiB;0.08%;3.54MB / 1.55MB;0B / 20.1MB;1
2026-05-16T21:52:05Z;pqc_client_5;0.00%;6.645MiB / 7.751GiB;0.08%;3.53MB / 1.56MB;532kB / 20MB;1
2026-05-16T21:52:05Z;pqc_client_6;0.00%;10.94MiB / 7.751GiB;0.14%;3.54MB / 1.56MB;10.3MB / 19.9MB;1
2026-05-16T21:52:05Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.64MB / 22MB;15.6MB / 0B;2
2026-05-16T21:52:05Z;pqc_monitor;0.03%;9.191MiB / 7.751GiB;0.12%;31.7MB / 31.6MB;15.2MB / 74.1MB;2
