timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T22:29:39Z;pqc_client;0.00%;9.641MiB / 7.751GiB;0.12%;4.14MB / 1.78MB;6.21MB / 23.3MB;1
2026-05-16T22:29:39Z;pqc_client_2;0.00%;7.516MiB / 7.751GiB;0.09%;4.14MB / 1.78MB;524kB / 23MB;1
2026-05-16T22:29:39Z;pqc_client_3;0.00%;7.602MiB / 7.751GiB;0.10%;3.76MB / 1.62MB;1.56MB / 21.2MB;1
2026-05-16T22:29:39Z;pqc_client_4;0.00%;6.777MiB / 7.751GiB;0.09%;3.76MB / 1.61MB;0B / 20.6MB;1
2026-05-16T22:29:39Z;pqc_client_5;1.43%;7.055MiB / 7.751GiB;0.09%;3.76MB / 1.61MB;532kB / 20.5MB;1
2026-05-16T22:29:39Z;pqc_client_6;1.92%;11.35MiB / 7.751GiB;0.14%;3.76MB / 1.61MB;10.3MB / 20.4MB;1
2026-05-16T22:29:39Z;pqc_server;0.24%;8.629MiB / 7.751GiB;0.11%;9.96MB / 23.3MB;15.6MB / 0B;2
2026-05-16T22:29:39Z;pqc_monitor;0.08%;9.652MiB / 7.751GiB;0.12%;33.3MB / 33.2MB;15.2MB / 79.6MB;2
2026-05-16T22:29:43Z;pqc_client;0.00%;9.641MiB / 7.751GiB;0.12%;4.14MB / 1.78MB;6.21MB / 23.3MB;1
2026-05-16T22:29:43Z;pqc_client_2;0.00%;7.516MiB / 7.751GiB;0.09%;4.14MB / 1.78MB;524kB / 23MB;1
2026-05-16T22:29:43Z;pqc_client_3;0.00%;7.602MiB / 7.751GiB;0.10%;3.76MB / 1.62MB;1.56MB / 21.2MB;1
2026-05-16T22:29:43Z;pqc_client_4;0.00%;6.777MiB / 7.751GiB;0.09%;3.76MB / 1.61MB;0B / 20.6MB;1
2026-05-16T22:29:43Z;pqc_client_5;0.00%;7.055MiB / 7.751GiB;0.09%;3.76MB / 1.61MB;532kB / 20.5MB;1
2026-05-16T22:29:43Z;pqc_client_6;0.00%;11.35MiB / 7.751GiB;0.14%;3.76MB / 1.61MB;10.3MB / 20.4MB;1
2026-05-16T22:29:43Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.96MB / 23.3MB;15.6MB / 0B;2
2026-05-16T22:29:43Z;pqc_monitor;0.04%;9.652MiB / 7.751GiB;0.12%;33.3MB / 33.3MB;15.2MB / 79.6MB;2
2026-05-16T22:29:46Z;pqc_client;0.00%;9.641MiB / 7.751GiB;0.12%;4.14MB / 1.78MB;6.21MB / 23.3MB;1
2026-05-16T22:29:46Z;pqc_client_2;0.00%;7.516MiB / 7.751GiB;0.09%;4.14MB / 1.78MB;524kB / 23MB;1
2026-05-16T22:29:46Z;pqc_client_3;0.00%;7.602MiB / 7.751GiB;0.10%;3.76MB / 1.62MB;1.56MB / 21.2MB;1
2026-05-16T22:29:46Z;pqc_client_4;0.00%;6.777MiB / 7.751GiB;0.09%;3.76MB / 1.61MB;0B / 20.7MB;1
2026-05-16T22:29:46Z;pqc_client_5;0.00%;7.055MiB / 7.751GiB;0.09%;3.76MB / 1.61MB;532kB / 20.5MB;1
2026-05-16T22:29:46Z;pqc_client_6;0.00%;11.35MiB / 7.751GiB;0.14%;3.76MB / 1.61MB;10.3MB / 20.4MB;1
2026-05-16T22:29:46Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.96MB / 23.3MB;15.6MB / 0B;2
2026-05-16T22:29:46Z;pqc_monitor;0.05%;9.652MiB / 7.751GiB;0.12%;33.3MB / 33.3MB;15.2MB / 79.6MB;2
