timestamp;container;cpu_perc;mem_usage;mem_perc;net_io;block_io;pids
2026-05-16T22:13:03Z;pqc_client;0.00%;9.449MiB / 7.751GiB;0.12%;4.04MB / 1.75MB;6.21MB / 23.1MB;1
2026-05-16T22:13:03Z;pqc_client_2;0.00%;7.344MiB / 7.751GiB;0.09%;4.04MB / 1.76MB;524kB / 22.8MB;1
2026-05-16T22:13:03Z;pqc_client_3;0.00%;7.41MiB / 7.751GiB;0.09%;3.66MB / 1.59MB;1.56MB / 21MB;1
2026-05-16T22:13:03Z;pqc_client_4;0.00%;6.594MiB / 7.751GiB;0.08%;3.66MB / 1.58MB;0B / 20.4MB;1
2026-05-16T22:13:03Z;pqc_client_5;0.00%;6.879MiB / 7.751GiB;0.09%;3.66MB / 1.59MB;532kB / 20.3MB;1
2026-05-16T22:13:03Z;pqc_client_6;6.27%;11.17MiB / 7.751GiB;0.14%;3.66MB / 1.59MB;10.3MB / 20.2MB;1
2026-05-16T22:13:03Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.82MB / 22.7MB;15.6MB / 0B;2
2026-05-16T22:13:03Z;pqc_monitor;0.02%;9.449MiB / 7.751GiB;0.12%;32.6MB / 32.5MB;15.2MB / 77.2MB;2
2026-05-16T22:13:07Z;pqc_client;0.00%;9.449MiB / 7.751GiB;0.12%;4.04MB / 1.75MB;6.21MB / 23.1MB;1
2026-05-16T22:13:07Z;pqc_client_2;0.00%;7.344MiB / 7.751GiB;0.09%;4.04MB / 1.76MB;524kB / 22.8MB;1
2026-05-16T22:13:07Z;pqc_client_3;0.00%;7.41MiB / 7.751GiB;0.09%;3.66MB / 1.59MB;1.56MB / 21MB;1
2026-05-16T22:13:07Z;pqc_client_4;0.00%;6.594MiB / 7.751GiB;0.08%;3.66MB / 1.58MB;0B / 20.4MB;1
2026-05-16T22:13:07Z;pqc_client_5;0.00%;6.879MiB / 7.751GiB;0.09%;3.66MB / 1.59MB;532kB / 20.3MB;1
2026-05-16T22:13:07Z;pqc_client_6;0.00%;11.17MiB / 7.751GiB;0.14%;3.66MB / 1.59MB;10.3MB / 20.2MB;1
2026-05-16T22:13:07Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.82MB / 22.7MB;15.6MB / 0B;2
2026-05-16T22:13:07Z;pqc_monitor;0.03%;9.449MiB / 7.751GiB;0.12%;32.6MB / 32.5MB;15.2MB / 77.3MB;2
2026-05-16T22:13:11Z;pqc_client;0.00%;9.449MiB / 7.751GiB;0.12%;4.04MB / 1.75MB;6.21MB / 23.1MB;1
2026-05-16T22:13:11Z;pqc_client_2;0.00%;7.344MiB / 7.751GiB;0.09%;4.04MB / 1.76MB;524kB / 22.8MB;1
2026-05-16T22:13:11Z;pqc_client_3;0.00%;7.41MiB / 7.751GiB;0.09%;3.66MB / 1.59MB;1.56MB / 21MB;1
2026-05-16T22:13:11Z;pqc_client_4;0.00%;6.594MiB / 7.751GiB;0.08%;3.66MB / 1.58MB;0B / 20.4MB;1
2026-05-16T22:13:11Z;pqc_client_5;0.00%;6.879MiB / 7.751GiB;0.09%;3.66MB / 1.59MB;532kB / 20.3MB;1
2026-05-16T22:13:11Z;pqc_client_6;0.00%;11.17MiB / 7.751GiB;0.14%;3.66MB / 1.59MB;10.3MB / 20.2MB;1
2026-05-16T22:13:11Z;pqc_server;0.00%;8.629MiB / 7.751GiB;0.11%;9.82MB / 22.7MB;15.6MB / 0B;2
2026-05-16T22:13:11Z;pqc_monitor;0.03%;9.449MiB / 7.751GiB;0.12%;32.6MB / 32.5MB;15.2MB / 77.3MB;2
